geolocationLongitude,geolocationLatitude,geolocationAccuracy,geolocationAltitude,geolocationAltitudeAccuracy,geolocationHeading,geolocationSpeed,geolocationTimestamp,deviceMotionX,deviceMotionY,deviceMotionZ,deviceMotionTimestamp,deviceOrientationTrueHeading,deviceOrientationMagneticHeading,deviceOrientationHeadingAccuracy,deviceOrientationTimestamp,gyroscopeX,gyroscopeY,gyroscopeZ,gyroscopeTimestamp
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,-0.4236297607421875,7.8389434814453125,-1.8800811767578125,1571156771722,,,,,-0.1047515869140625,-0.0654296875,0.10687255859375,1571156771795
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,1.196319580078125,11.485595703125,2.2415618896484375,1571156771795,,,,,-0.0220794677734375,-0.1682586669921875,-0.10711669921875,1571156771854
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,3.1285247802734375,11.52508544921875,2.595703125,1571156771873,,,,,-0.0220794677734375,-0.1682586669921875,-0.10711669921875,1571156771854
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,3.1285247802734375,11.52508544921875,2.595703125,1571156771873,,,,,-0.0117034912109375,0.0223388671875,-0.0425872802734375,1571156771924
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,0.8361968994140625,9.908721923828125,1.4304046630859375,1571156771951,,,,,0.03472900390625,-0.0619659423828125,-0.0745391845703125,1571156772006
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,0.498809814453125,10.462661743164062,3.373382568359375,1571156772027,,,,,0.0585479736328125,-0.1670379638671875,0.000579833984375,1571156772025
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,0.498809814453125,10.462661743164062,3.373382568359375,1571156772027,,,,,0.0037689208984375,-0.025115966796875,-0.0087890625,1571156772086
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-0.2357940673828125,11.893569946289062,3.8172454833984375,1571156772104,,,,,0.0137481689453125,-0.0179901123046875,0.1573638916015625,1571156772154
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,1.21307373046875,13.306533813476562,-0.634613037109375,1571156772181,,,,,0.0137481689453125,-0.0179901123046875,0.1573638916015625,1571156772154
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,1.21307373046875,13.306533813476562,-0.634613037109375,1571156772181,,,,,-0.07012939453125,-0.0725555419921875,-0.0230255126953125,1571156772234
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,1.6856536865234375,11.236740112304688,0.2579193115234375,1571156772260,,,,,-0.07012939453125,-0.0725555419921875,-0.0230255126953125,1571156772234
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,0.53948974609375,9.482803344726562,-1.096435546875,1571156772337,,,,,0.0182342529296875,-0.099639892578125,-0.1185302734375,1571156772337
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,0.53948974609375,9.482803344726562,-1.096435546875,1571156772337,,,,,0.0351409912109375,-0.0475006103515625,0.1390380859375,1571156772394
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-2.4575347900390625,8.916900634765625,-1.9327239990234375,1571156772412,,,,,0.0351409912109375,-0.0475006103515625,0.1390380859375,1571156772394
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-0.0001068115234375,10.091781616210938,-2.87548828125,1571156772489,,,,,0.058135986328125,-0.0379486083984375,-0.0450286865234375,1571156772465
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-0.0001068115234375,10.091781616210938,-2.87548828125,1571156772489,,,,,0.0286102294921875,-0.1686553955078125,0.125396728515625,1571156772545
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,1.3961181640625,11.048904418945312,-0.2326202392578125,1571156772567,,,,,-0.0245208740234375,0.05938720703125,0.013824462890625,1571156772567
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,1.3961181640625,11.048904418945312,-0.2326202392578125,1571156772567,,,,,-0.0165863037109375,-0.1071624755859375,-0.1126251220703125,1571156772624
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-2.0375823974609375,11.8409423828125,0.327301025390625,1571156772645,,,,,0.0367584228515625,-0.042633056640625,0.0498504638671875,1571156772694
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-1.78155517578125,11.452102661132812,-0.5616302490234375,1571156772721,,,,,0.0367584228515625,-0.042633056640625,0.0498504638671875,1571156772694
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-1.78155517578125,11.452102661132812,-0.5616302490234375,1571156772721,,,,,0.049591064453125,-0.1558380126953125,0.06329345703125,1571156772774
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-1.868896484375,10.685195922851562,-1.749664306640625,1571156772797,,,,,0.0400238037109375,0.018463134765625,-0.1305389404296875,1571156772854
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-1.5913238525390625,9.117904663085938,-1.3763885498046875,1571156772874,,,,,0.026580810546875,-0.028167724609375,-0.025482177734375,1571156772873
-38.574559,-3.743977,3.9000000953674316,4.27508544921875,,322.97222900390625,9.991518020629883,1571156770000,-1.5913238525390625,9.117904663085938,-1.3763885498046875,1571156772874,,,,,-0.01434326171875,-0.0758056640625,-0.0254669189453125,1571156772935
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.037200927734375,8.181106567382812,0.0999908447265625,1571156772952,,,,,-0.0367431640625,-0.0458831787109375,-0.0281219482421875,1571156773003
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,0.3887481689453125,8.658477783203125,-0.6597442626953125,1571156773028,,,,,-0.0367431640625,-0.0458831787109375,-0.0281219482421875,1571156773003
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,0.3887481689453125,8.658477783203125,-0.6597442626953125,1571156773028,,,,,-0.126129150390625,-0.136474609375,0.0543365478515625,1571156773106
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,0.6986083984375,8.23016357421875,-3.0477752685546875,1571156773106,,,,,-0.126129150390625,-0.136474609375,0.0543365478515625,1571156773106
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.7275238037109375,7.497955322265625,-4.61627197265625,1571156773183,,,,,-0.0888671875,-0.0385589599609375,0.0009918212890625,1571156773165
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.7275238037109375,7.497955322265625,-4.61627197265625,1571156773183,,,,,-0.0381622314453125,-0.03875732421875,-0.044403076171875,1571156773233
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-0.12213134765625,8.352203369140625,-0.3917388916015625,1571156773261,,,,,-0.0381622314453125,-0.03875732421875,-0.044403076171875,1571156773233
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.5576324462890625,8.640533447265625,-0.6561431884765625,1571156773337,,,,,0.078094482421875,-0.048736572265625,-0.000640869140625,1571156773315
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.5576324462890625,8.640533447265625,-0.6561431884765625,1571156773337,,,,,0.097625732421875,-0.091094970703125,0.0606536865234375,1571156773393
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,3.5161590576171875,10.892181396484375,0.6527252197265625,1571156773416,,,,,0.098052978515625,-0.0371246337890625,0.0315399169921875,1571156773417
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,3.5161590576171875,10.892181396484375,0.6527252197265625,1571156773416,,,,,0.0567169189453125,-0.0169677734375,-0.124847412109375,1571156773473
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-0.4415740966796875,9.894363403320312,-1.54388427734375,1571156773491,,,,,0.0263671875,-0.0059661865234375,0.0775604248046875,1571156773543
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-1.4393768310546875,9.803451538085938,-3.8445892333984375,1571156773569,,,,,0.0263671875,-0.0059661865234375,0.0775604248046875,1571156773543
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-1.4393768310546875,9.803451538085938,-3.8445892333984375,1571156773569,,,,,-0.03857421875,-0.0410003662109375,-0.0547943115234375,1571156773645
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-3.5187530517578125,10.308334350585938,0.250732421875,1571156773647,,,,,-0.0792999267578125,-0.0407867431640625,0.05230712890625,1571156773704
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-0.0084686279296875,9.98291015625,-1.8322296142578125,1571156773723,,,,,-0.0792999267578125,-0.0407867431640625,0.05230712890625,1571156773704
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,-0.0084686279296875,9.98291015625,-1.8322296142578125,1571156773723,,,,,-0.078277587890625,-0.059722900390625,-0.0038909912109375,1571156773773
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,0.05853271484375,8.9791259765625,0.2591094970703125,1571156773799,,,,,-0.0693206787109375,-0.021240234375,-0.0195770263671875,1571156773853
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.0288238525390625,10.24371337890625,0.8812408447265625,1571156773876,,,,,-0.0693206787109375,-0.021240234375,-0.0195770263671875,1571156773853
-38.5746109,-3.7439027,3.9000000953674316,5.150115966796875,,325.87890625,10.054835319519043,1571156771000,1.0288238525390625,10.24371337890625,0.8812408447265625,1571156773876,,,,,-0.0330810546875,-0.0289764404296875,0.0016021728515625,1571156773954
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.187744140625,12.157974243164062,-1.877685546875,1571156773954,,,,,-0.0330810546875,-0.0289764404296875,0.0016021728515625,1571156773954
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.2667083740234375,10.133651733398438,0.1406707763671875,1571156774031,,,,,0.0157928466796875,-0.0800933837890625,0.0264434814453125,1571156774012
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.2667083740234375,10.133651733398438,0.1406707763671875,1571156774031,,,,,0.066070556640625,0.0435028076171875,0.0307159423828125,1571156774083
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.85174560546875,10.728271484375,-0.952850341796875,1571156774108,,,,,0.066070556640625,0.0435028076171875,0.0307159423828125,1571156774083
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,-0.62701416015625,10.114501953125,-0.31756591796875,1571156774187,,,,,0.0300445556640625,-0.008819580078125,-0.0108184814453125,1571156774185
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,-0.62701416015625,10.114501953125,-0.31756591796875,1571156774187,,,,,-0.0259552001953125,-0.049530029296875,0.033172607421875,1571156774243
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.0250396728515625,10.771347045898438,-1.03900146484375,1571156774255,,,,,-0.0259552001953125,-0.049530029296875,0.033172607421875,1571156774243
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,-0.737091064453125,10.735458374023438,-0.6489715576171875,1571156774332,,,,,-0.0668792724609375,-0.0379486083984375,0.0160675048828125,1571156774314
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,-0.737091064453125,10.735458374023438,-0.6489715576171875,1571156774332,,,,,-0.097625732421875,-0.0210418701171875,-0.0829010009765625,1571156774383
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,-1.879669189453125,11.519088745117188,-0.0160675048828125,1571156774410,,,,,-0.097625732421875,-0.0210418701171875,-0.0829010009765625,1571156774383
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.8074798583984375,10.983108520507812,-1.2651214599609375,1571156774487,,,,,-0.0159759521484375,-0.014312744140625,0.0838623046875,1571156774487
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.8074798583984375,10.983108520507812,-1.2651214599609375,1571156774487,,,,,0.0220947265625,-0.04425048828125,-0.0490875244140625,1571156774543
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.204498291015625,11.258285522460938,-0.8595428466796875,1571156774563,,,,,0.0220947265625,-0.04425048828125,-0.0490875244140625,1571156774543
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.204498291015625,11.258285522460938,-0.8595428466796875,1571156774563,,,,,0.0479583740234375,-0.003326416015625,-0.035247802734375,1571156774623
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,-2.26849365234375,8.861862182617188,-2.515380859375,1571156774641,,,,,0.0398101806640625,-0.0532073974609375,0.0394744873046875,1571156774693
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.9462738037109375,8.244522094726562,-2.669708251953125,1571156774720,,,,,0.0398101806640625,-0.0532073974609375,0.0394744873046875,1571156774693
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.9462738037109375,8.244522094726562,-2.669708251953125,1571156774720,,,,,0.0182342529296875,-0.0637969970703125,-0.033416748046875,1571156774794
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.8003082275390625,7.97772216796875,-1.8645172119140625,1571156774794,,,,,-0.023712158203125,-0.007598876953125,0.001190185546875,1571156774852
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.1494598388671875,9.862060546875,-3.162628173828125,1571156774871,,,,,-0.023712158203125,-0.007598876953125,0.001190185546875,1571156774852
-38.5746617,-3.7438336,3.9000000953674316,7.255035400390625,,328.8493957519531,9.882828712463379,1571156772000,0.1494598388671875,9.862060546875,-3.162628173828125,1571156774871,,,,,-0.0220794677734375,-0.036712646484375,-0.0020599365234375,1571156774923
-38.5747045,-3.7437534,3.9000000953674316,5.3348388671875,,330.9083251953125,10.058568954467773,1571156773000,-0.5049896240234375,8.572341918945312,-3.70220947265625,1571156774951,,,,,-0.0314483642578125,-0.0495452880859375,-0.0272979736328125,1571156775003
-38.5747045,-3.7437534,3.9000000953674316,5.3348388671875,,330.9083251953125,10.058568954467773,1571156773000,-1.0816497802734375,9.109527587890625,-4.235809326171875,1571156775024,,,,,-0.0343017578125,-0.0295867919921875,-0.0350494384765625,1571156775023
